image_id,bug_ratio,area,perimeter,eccentricity,solidity,extent,aspect_ratio,horizontal_symmetry,r_min,g_min,b_min,r_max,g_max,b_max,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_std,g_std,b_std,texture_entropy,texture_energy,hu_moment1,hu_moment2,hu_moment3,hu_moment4,bug_type,species
239,-0.010619501296952214,-0.009231287488838684,0.7209460605346061,0.9950637203626507,-1.296703790419421,-0.360124881821934,0.6651767603322603,0.39703886637310637,-0.515981539755337,-0.5010757913960856,-0.29815117993562945,-1.5419570238694604,-1.2518783442273085,-0.7960122737517898,-0.2763301785622828,-0.3320109715343792,-0.47386285061661526,0.05534708407310058,-0.09326067702699938,-0.2638180086337913,-0.3643692010987661,-0.3467429915385938,-0.7154945488622791,-0.26955134228148847,-0.379430083996669,-0.8420759494182634,-1.0572098194469746,1.0789599310487767,-0.09453831782819859,Wasp,Vespula germanica
240,0.03184016980641485,0.0331935566439864,0.41852029156194775,0.4339937935864893,-0.7859169665010709,-0.8706048634773544,-0.0052257633211206505,0.35427868555740355,-0.34869064991278637,-0.25003379530428416,-0.29815117993562945,-0.8696626814714642,-0.621949819392271,-0.15508404039950044,-0.23799467916745715,-0.21929700338230934,-0.4407869988613219,-0.32595713545027605,-0.31442171111959794,-0.34972561650190037,0.18368424160344024,0.5551291056916483,-0.23967878642619914,0.026088222780357904,-0.6027059547130338,-0.7639346335051068,-0.5911730280007854,-1.1032650048091053,-0.062409434844553906,Wasp,Vespula germanica
241,-0.1539583746377361,-0.15245258905881884,1.5220030723240323,0.3850752429365499,-2.179935643317324,-1.0780728063981493,-0.047901596554344575,0.3590918147855854,-0.34869064991278637,0.0010082007875172874,-0.29815117993562945,-1.9453336293082581,-1.6395266672027162,-1.8108153098929147,-0.21424627105033242,-0.2993972531305266,-0.6289041121610749,0.08258309975334177,-0.2591314525964483,-0.4929049629487488,-0.48532593894897175,-0.40028285945583086,-1.1049415992504807,0.2606414889275386,-0.7208438452391972,-0.9494800112216206,-0.5968140099827851,0.4594977544375026,0.06661674775728847,Wasp,Vespula germanica
242,0.2264191155065763,0.22761290159751243,1.2243961842287172,-0.4595738777196952,-1.5839857064900773,-1.1733914412969035,-0.5735261628079691,-0.46521832693372756,-0.515981539755337,-0.5010757913960856,-0.29815117993562945,-1.4074981553898611,-1.1065102231115307,-1.703993937667533,-0.459404327628942,-0.5070257937617841,-0.9364581226230793,-0.2442490884095525,-0.5908730037353461,-0.7792636558424456,0.11173966299841419,0.1976829266901638,-1.1216802406247153,0.09758579946565601,-0.46660609508606704,-0.34212324126612026,0.2586686508486067,-0.687231564850895,0.12428372260614728,Wasp,Vespula germanica
243,0.07159360377414442,0.07291438339555631,-0.27038751913233694,1.059798067194283,0.8240008972437197,0.5335038960130671,0.7735984064997182,-0.3012822935404898,-0.515981539755337,-0.5010757913960856,0.257951020843185,0.2732377006051295,-0.0889333753010855,0.3790228207274074,-0.3936661666960362,-0.3957650376142475,0.29277961255748647,-0.10806901000834655,-0.17619606481172384,0.5093504621791901,-0.12285786263038603,-0.30006476446519825,0.2298137529146643,0.4251761596511255,-0.2852483636892988,0.45507217099363784,-0.7932360248373006,0.6715084843927629,0.13429993892403455,Bee,Anthidium manicatum
244,-0.9940987891441959,-0.9919038897613598,-1.2433097033388756,-0.12104063866229553,-0.7077475496042153,-0.7501065860199043,-0.40142486974626346,1.2264730739875582,1.3242182485127203,1.7583021734301272,0.257951020843185,-1.4074981553898611,-1.2518783442273085,-2.451743543245204,0.4312923546168172,0.2074586004977269,-0.33337581878573647,0.38217927223599485,-0.1209058062885742,-0.6647201786849669,-0.16646448292441016,0.5912283387537339,0.4362632670923261,-0.3851956306874572,-1.2377770361362879,-0.7235146311357817,-0.12513513342624372,-1.172759620539656,-0.5341234683079586,Bee,Apis mellifera
245,-0.9307698662833167,-0.9286269115923168,-0.28668413113867997,0.5021970813450628,-2.385856113023744,-1.6546217502599563,0.05749998203427797,0.7046020834604806,-0.515981539755337,0.0010082007875172874,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.005148017938571911,-0.8350448570558728,-0.6879728114407456,-0.9923208345710534,-0.6527893236131703,-0.5355827452121965,-0.6360843093955972,-1.9713834796466683,-1.3769505956033958,-2.2849689093259378,-0.2493289081385451,-0.4694908486165264,-1.789493845199303,-0.8952503746308318,-0.9818643563563209,0.46283711629596125,Bee,Apis mellifera
246,-0.9929315385115172,-0.990737596550214,-1.3781528861854062,0.7492011700950811,-0.17878373375176035,-0.02023714561075985,0.3222701875506995,0.9681358166259625,0.3204729094574163,1.2562181812465243,-0.29815117993562945,-2.348710234747056,-1.7364387479465682,-2.3449221710198223,-0.0624407368188875,-0.24311488700692577,-0.5900387737133267,0.05534708407310058,-0.14855093555014903,-0.4356332243700094,-0.886727976821877,-0.6711863212251279,-1.1210059600200446,-0.7420442483511216,0.7203120841682459,0.23521742825784583,-0.600368870564047,-0.025543367826289545,-0.573081864636836,Bee,Apis mellifera
247,-0.17213130221615167,-0.17061061053935386,-0.16816998484842074,0.5892642760751764,-0.5918634406667198,-0.20210025966468864,0.14358392806294704,0.5304945875921033,0.3204729094574163,0.0010082007875172874,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,-0.3768083854011866,-0.58276619245309,-0.5537745658145732,-0.38042916681075845,-0.6461632622584959,-0.4642690936593791,-0.2051114636667625,-0.28919862062387713,-1.0359388111731318,-0.5529769257049286,0.6497776441696869,-0.2748001796588827,-0.5968525091763749,0.34693103887729987,-0.013584054123327076,Bee,Apis mellifera
248,-0.9464050769872882,-0.9442492977263268,-1.0116912207984539,-0.11184828579908584,-0.9891846275039945,-0.849621038567927,-0.3961568353882239,0.9267088300124019,-0.014108870227685023,0.5030921929711202,-0.29815117993562945,0.20600826636532982,-0.23430149641686338,-0.7960122737517898,-0.6898618465509357,-0.7568617548296673,-0.5372980688181141,-0.9796215117760646,-1.060840201182118,-0.8938071329999243,0.03326117808901071,0.35306205865210144,0.31271328428811107,1.3336899754290354,-1.3487861581516738,-0.4779190630071414,-0.07318955187923776,-0.20514191929984654,-0.24798495646870553,Bee,Apis mellifera
249,-0.6533731251630698,-0.6514577013944817,-1.0665438225193349,-1.8574924626624427,0.2820969331789591,-0.3900903323942225,-0.9970233677155138,0.24856021879321308,0.15318201961486563,0.25205019687931873,0.5360021212325923,0.40769656908472873,0.540995149533952,0.3790228207274074,1.3303819665279035,1.0189306922710246,1.0442508924742067,1.2264957583234717,1.2060603982670173,1.1393395865453233,0.45611990948133496,0.44658568830712686,0.485932665823248,0.5003132250277381,-0.4206846695758795,-0.2681512527155638,1.6876540866359393,-1.2792600648063708,-0.3384169974182795,Bee,Apis mellifera
250,0.02511422879348436,0.026473132493137902,-0.2817169726650538,0.150221074613464,0.3165643771392036,0.1882988417166349,-0.22966781987520074,-0.9382978171874864,-0.8505633194404384,-0.5010757913960856,-0.29815117993562945,0.40769656908472873,0.540995149533952,0.3790228207274074,0.88365730970752,0.6694335337829727,0.15868603915417356,0.7907195074396127,0.5702224252507964,0.02254068425990553,1.0360670914261023,1.3183872648731372,1.1677619336892726,-0.14571061469937469,0.3411640895222609,0.060171004692015785,-0.16022961878835393,-0.7154634583369658,-1.000182277696291,Bee,Apis mellifera
